what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438225488156
executed,command,com.qualityeclipse.favorites,1.0.0,"com.qualityeclipse.favorites.commands.openExtractStringsWizard",1438225488172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438225488687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438225567429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438225567854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438225846383
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1438225846867
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1438225847072
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1438225847072
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1438225847166
